Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc02g085770.4,245.98633465834868,-4.199847502392843,0.5988763285873799,-7.012879457599163,2.3346258771269642e-12,1.7252960300324444e-10
Solyc04g082720.3,227.71402352865445,2.0639006698740174,0.29452846955897166,7.007474262045065,2.426586382552182e-12,1.7875075266088717e-10
Solyc10g083300.2,211.47684939170477,-3.5643418922528416,0.5088126871038439,-7.005214261737529,2.466081418376165e-12,1.8107971002728242e-10
Solyc05g053850.3,708.8291918869992,-2.864374322841431,0.40946541083350785,-6.995399970441241,2.6450324446117385e-12,1.929866053159098e-10
Solyc02g083400.3,335.874262571934,2.1534194262858164,0.3078695155694385,6.994584774990893,2.6604567504305644e-12,1.934977135922331e-10
Solyc03g097830.3,219.67195079238883,2.1399617428085995,0.30599838237015486,6.993375998373636,2.683490503013685e-12,1.9455729410335495e-10
Solyc03g120610.3,145.05856756614284,2.063701411775178,0.29513476878989914,6.992403572905664,2.702162334069179e-12,1.9529495888022622e-10
Solyc09g074475.1,223.06902301558725,6.104531194983019,0.8731507273651908,6.991383049526831,2.7218947234329004e-12,1.9610440886726755e-10
Solyc10g084150.2,1190.2020337940871,-2.9454968430239568,0.42146285033264996,-6.988746079753294,2.7735386585587412e-12,1.992007468426736e-10
Solyc05g010060.4,67.9380224556968,-3.6471503698451677,0.5219410445923804,-6.987667300036689,2.7949419822525327e-12,2.001126217386603e-10
Solyc08g082670.4,625.0992093148813,-2.7722972106517636,0.39706081368491275,-6.9820468681447805,2.9091003790528013e-12,2.076392981732004e-10
Solyc04g050050.3,216.170597461582,-2.326134061600951,0.333422974758196,-6.976526027601737,3.025683069950162e-12,2.1462738887859436e-10
Solyc01g102840.3,1750.4495537504283,2.204003157875008,0.31669372192075396,6.959415376180126,3.41687686907729e-12,2.4088981926994896e-10
Solyc09g064820.1,453.5365497027172,-5.216704232492282,0.7504347851653418,-6.951575720657587,3.6122843106700237e-12,2.5311320217112546e-10
Solyc03g006880.3,379.9660325036606,-3.9699351517547825,0.5716789342205417,-6.9443439562236255,3.802230889304353e-12,2.656129864099755e-10
Solyc02g089900.1,1742.8378594545309,2.196218057884131,0.31686066837838206,6.931179149257796,4.173471183421987e-12,2.8891231388128776e-10
Solyc05g014310.3,2759.278390637593,-2.9650858707204435,0.4279017121742367,-6.929362015530086,4.227427320802983e-12,2.8996567249163926e-10
Solyc09g089520.4,501.93056582420616,5.283247881611923,0.7624867474895934,6.92897010866937,4.239153546412165e-12,2.8996567249163926e-10
Solyc03g119540.3,2477.4636904527456,-3.147249460891041,0.45417761460209755,-6.92955654286997,4.2216186932262826e-12,2.8996567249163926e-10
Solyc02g080220.3,166.7306315551742,-3.053405416384175,0.4425639269541909,-6.899354489640156,5.223936600200367e-12,3.552122333798966e-10
Solyc07g063940.2,1964.813110630838,2.5778226803977584,0.37474929023117354,6.878792695798206,6.0361923464376935e-12,4.0683228357236813e-10
Solyc01g087560.3,745.6392846599243,-2.8797326145302513,0.4200608942892418,-6.8555122690077175,7.105742283799586e-12,4.697004546826587e-10
Solyc04g079760.4,1410.2870337582367,3.0226815689759765,0.44128199914833255,6.849773103842226,7.396721167871638e-12,4.857109788605539e-10
Solyc06g008030.3,267.12696511983347,-3.0198286993784116,0.44127031236895686,-6.843489386735492,7.728705320665281e-12,5.060650552274934e-10
Solyc06g054270.3,250.5192685965001,-2.162100261266613,0.31597264703764283,-6.842681736970211,7.772420449167771e-12,5.074816454068833e-10
Solyc09g015010.2,62.406141566317565,6.567340588528362,0.961268410975134,6.831952983731456,8.376630667564871e-12,5.423101482609674e-10
Solyc03g113980.3,323.1804836838718,2.8310616988212276,0.4156510638477295,6.811149892445277,9.682168356239808e-12,6.233200989676736e-10
Solyc03g063607.1,246.10653774789827,2.3850342394969095,0.35032636095122366,6.808035321752395,9.894057596729538e-12,6.316531270712083e-10
Solyc10g083140.1,126.88439853982598,-2.7177846663017178,0.39999642724386847,-6.794522353682795,1.086719664451707e-11,6.880462272202089e-10
Solyc07g043240.4,78.54295295804239,-2.481402204950773,0.3652767821290916,-6.793210864614512,1.0966490573701284e-11,6.924254199323533e-10
Solyc02g085870.3,3738.044259741243,-2.068354355743179,0.30451504618320724,-6.792289516291364,1.1036777560476303e-11,6.949541333491148e-10
Solyc12g014130.2,77.23647180637454,-3.5357628165276527,0.520919561330429,-6.787540877707321,1.1406094766580071e-11,7.162466557931961e-10
Solyc07g006620.4,1041.5996901406409,-2.9182777860698907,0.4300888760172704,-6.78529008490958,1.1585348846463539e-11,7.255206336192684e-10
Solyc03g045070.1,1004.5744159227855,-2.4548174604943904,0.3619329458450515,-6.782520045979267,1.1809746914252228e-11,7.355648057730595e-10
Solyc11g069450.1,270.1560803148254,-3.993640833456806,0.5893177848528858,-6.7767186670834265,1.2293594105379846e-11,7.615732434607682e-10
Solyc08g079770.3,117.99836208770687,-2.463802826830076,0.3637749213232498,-6.772877079782925,1.2624621090779323e-11,7.778865054407003e-10
Solyc01g005590.2,529.5276679789214,-2.7748650608671706,0.41083838000747175,-6.754152474305602,1.4367259774721635e-11,8.75869314064794e-10
Solyc01g081210.4,87.0591972199117,-3.19747975087983,0.47427618072363603,-6.741809689875662,1.564258911987987e-11,9.485847644912904e-10
Solyc02g072240.3,179.30353215342248,-3.795090655573337,0.5636906991598799,-6.732576324621836,1.6668489798164938e-11,1.002858379662892e-09
Solyc02g078850.1,242.2725266387953,-6.530923392057297,0.9705382223523691,-6.72917690580778,1.7062550739717348e-11,1.019889194448529e-09
Solyc05g006850.4,2304.0085404230354,-2.2158628710175505,0.32961090195012366,-6.722662563366463,1.784334846417698e-11,1.0596735859229444e-09
Solyc07g009380.4,1581.3796975052962,-3.464371382844752,0.5153835685915878,-6.721928276277797,1.7933523056198397e-11,1.0601614238057272e-09
Solyc10g009580.4,233.2889802262307,-2.4262674207806185,0.36095261661075884,-6.721844666379126,1.79438190775977e-11,1.0601614238057272e-09
Solyc02g077590.1,110.06371124051816,-4.511289296999698,0.6713483413678736,-6.719744459050777,1.820435328617101e-11,1.0727965425027391e-09
Solyc09g007440.3,142.70450612141013,2.2598845678788555,0.3386634963079693,6.6729499710349405,2.5071187912191823e-11,1.455078565115921e-09
Solyc06g072840.3,119.16321024324098,-2.3142834154167846,0.3472001527166904,-6.665559900560302,2.6365824453384807e-11,1.5187111363712858e-09
Solyc07g008200.3,109.20016186928703,-2.944540080819118,0.44270850414397483,-6.651193851612829,2.9072506353669354e-11,1.6621229192198577e-09
Solyc01g091260.3,657.794587225191,4.176564205976468,0.6281761859094925,6.648714643535096,2.956635756036045e-11,1.6861627687587202e-09
Solyc08g067940.3,163.2001470822302,-5.482102003287797,0.8256515136380822,-6.63972864184784,3.142611677221728e-11,1.7877882222174994e-09
Solyc01g095330.2,1114.8078763252338,5.130503128301422,0.7727469509934829,6.639305560125971,3.1516444682331536e-11,1.788499871935866e-09
Solyc02g093600.3,143.41126239995626,6.177084704485105,0.9350957845751955,6.605830981572964,3.9529368040483675e-11,2.221279867174661e-09
Solyc03g114710.4,392.03774668224804,2.4370177925350456,0.36898325458370373,6.604683985685342,3.9836619082654796e-11,2.227652107972397e-09
Solyc05g013630.1,4306.043853955982,-2.2872602374576956,0.3465930643409231,-6.599267189050999,4.13195052975459e-11,2.2993854485556836e-09
Solyc07g052480.3,2597.54769544864,-2.9681766725154564,0.450882815333659,-6.583033488022754,4.609452683286299e-11,2.540504820622758e-09
Solyc04g007000.2,271.3812878175514,-4.904566313339872,0.7451000995457174,-6.582426061048916,4.628329911894928e-11,2.544806372370362e-09
Solyc03g150111.1,98.53992552170004,2.664062492947483,0.40486077953106797,6.580194050985001,4.698346695588739e-11,2.5771384750528874e-09
Solyc04g071800.3,2007.2185004022194,-3.4599382318825462,0.5260787281017659,-6.576844960766493,4.805353638151642e-11,2.629558158705695e-09
Solyc08g066210.3,498.3001871853121,2.0808569341123033,0.3164188032655338,6.576274584940137,4.823813822753435e-11,2.6333898595805747e-09
Solyc10g080010.2,184.97099187627447,2.9517117043319434,0.44945229295398365,6.567352643663448,5.121765422950498e-11,2.7762626112186624e-09
Solyc06g011370.4,658.5331005446182,4.648893376146566,0.707872671349576,6.5674146838912995,5.119632681292538e-11,2.7762626112186624e-09
Solyc06g011400.2,1521.1644643134896,4.089066043551527,0.6225998136098352,6.567727702716632,5.1088853528434794e-11,2.7762626112186624e-09
Solyc05g039990.4,41.525146827755805,3.381450421554197,0.5158849291481152,6.554660216839464,5.5768711234838635e-11,3.01584068308305e-09
Solyc03g118370.3,278.52094660295194,-2.946269697530784,0.44965914351294706,-6.552229038451548,5.668451116436017e-11,3.0581692959870654e-09
Solyc04g079210.3,911.4239476069905,-3.0237338145782364,0.46236707196492427,-6.539682425325523,6.164960152855627e-11,3.3182500981986155e-09
Solyc04g008210.2,791.0655558577697,-2.7790551658683347,0.42535740217086565,-6.533459043348189,6.426777473048388e-11,3.4510894080156797e-09
Solyc11g009020.2,1882.1560268229655,-3.4462323163687945,0.5276907315241197,-6.530780456225,6.542784686838763e-11,3.5051939500609628e-09
Solyc11g069250.2,71.60590025904337,-5.751319701391123,0.881033516496591,-6.527923845918042,6.668758592032813e-11,3.5561039146331817e-09
Solyc03g150112.1,52.93363210489266,3.68036280068146,0.5653203914519288,6.510224743935164,7.503845105453642e-11,3.957419092922061e-09
Solyc05g150152.1,360.02708566760464,-4.219841502686062,0.6481939243563679,-6.510152817115966,7.50743908329643e-11,3.957419092922061e-09
Solyc06g050900.3,299.13208219510005,-2.811523478610381,0.4321385993209011,-6.506068846959391,7.714288216401286e-11,4.057150711156768e-09
Solyc06g084140.4,665.8102866598314,-3.541181634885974,0.5447211990540448,-6.500906594117395,7.983739427421787e-11,4.179733103882344e-09
Solyc08g082400.1,2734.7929923179895,-2.5144873496708833,0.387311022213308,-6.4921657413768425,8.46110972880818e-11,4.379767677864829e-09
Solyc10g055240.2,726.8448467050769,-2.458683527526752,0.37895903959750554,-6.48799281879681,8.698742528452381e-11,4.492656169245417e-09
Solyc10g085400.3,379.72369278621636,3.465587589285856,0.5346641978252136,6.481802229104532,9.063339524766925e-11,4.670464849724624e-09
Solyc05g024020.1,77.31174737811348,-2.988292184148174,0.46258487016067945,-6.45998686275707,1.0471207115326797e-10,5.3479945140345725e-09
Solyc08g068490.3,316.5023659021254,-5.4510962288023475,0.8439254204569555,-6.4592155854847615,1.0524708864553873e-10,5.348774853165586e-09
Solyc02g065000.1,361.11763062317715,-4.256747070036762,0.6590453572757468,-6.45895919460324,1.0542553228403649e-10,5.348774853165586e-09
Solyc10g078320.2,161.95040032926528,2.8578142590804743,0.44320406304617943,6.448077753255402,1.1327765085684762e-10,5.721890658555888e-09
Solyc09g014940.3,152.71284004220584,-3.5644711122237474,0.5530585003081595,-6.4450164137024455,1.1558790665749993e-10,5.825782584888862e-09
Solyc06g005710.3,5107.7986223534945,-4.006102422913454,0.62202090942776,-6.44046263106966,1.1910988001015263e-10,5.990158363836626e-09
Solyc12g096810.2,92.62497554908519,3.8705334975487324,0.6016018189140085,6.433713090388739,1.2452381200338048e-10,6.221588633203682e-09
Solyc11g072380.2,50.911254332889825,2.9334077032280335,0.4569233759773133,6.41991164701033,1.363534598218293e-10,6.768491505583376e-09
Solyc07g043130.3,5390.513687755068,-2.031563963467543,0.3165031510457139,-6.41877958167347,1.3737113548906514e-10,6.804312083933586e-09
Solyc11g010960.2,1119.3846748087703,-2.5145051832258067,0.3923157035132828,-6.40939213166284,1.461009740086938e-10,7.212194496146672e-09
Solyc04g007400.4,433.1272183002443,-2.2522718106801394,0.3516170099785149,-6.4054688674412015,1.4990797366250417e-10,7.36182683479772e-09
Solyc02g092720.1,174.26132970370216,-2.4267581482168303,0.37919588341896643,-6.3997481363360444,1.556334618446798e-10,7.61529261346201e-09
Solyc01g102740.3,263.3801385721782,-2.2505393337352064,0.3522355999619141,-6.389301177900668,1.6664555400655535e-10,8.111156942260988e-09
Solyc04g054900.3,109.10446807222054,-2.2065514718038566,0.3463976484983577,-6.369995527883377,1.8903371212112317e-10,9.089041434476514e-09
Solyc06g062600.3,254.76685248195398,-3.0656136784879875,0.4812859582909187,-6.369630415510571,1.8948424057414812e-10,9.091683300867739e-09
Solyc03g078150.3,432.330813553542,4.436428035452383,0.6968058436075484,6.366806587734426,1.9300429874729517e-10,9.241287079393927e-09
Solyc06g011380.2,437.720391340259,4.550042462863251,0.7164087127494246,6.3511824771102425,2.1366606839469781e-10,1.0146048037015165e-08
Solyc06g060870.1,48.94767000916357,4.511947707122433,0.7110461061816383,6.345506526084324,2.216947988523243e-10,1.048437542800814e-08
Solyc06g069790.4,203.40020046186243,-4.5558749859395276,0.7193346395404414,-6.333456969137649,2.3972818865910064e-10,1.1290313442524815e-08
Solyc09g090360.3,176.0217170301442,-2.735265902693431,0.4319901840464306,-6.331777905396673,2.4235217224375134e-10,1.1390552095456314e-08
Solyc06g051620.3,190.276269908268,-3.1531238175163296,0.4983964592135096,-6.326537356409174,2.507236237022424e-10,1.173601027199315e-08
Solyc08g062960.4,612.6084240978732,2.886087037408678,0.45622225207589173,6.32605495298941,2.5150827866137106e-10,1.1748810505029047e-08
Solyc06g068620.3,673.8906210500223,-2.619109886490038,0.41418302379088034,-6.323556824029606,2.556101442756348e-10,1.1892080862119261e-08
Solyc02g093310.3,223.3102071368808,2.674651767353925,0.4239427576953294,6.308992709048918,2.808573472968402e-10,1.2933718772249956e-08
Solyc01g014320.4,207.73427726071847,-2.6108145824126523,0.41463565164897215,-6.296647603817125,3.0415165590423095e-10,1.392493527419709e-08
Solyc02g081150.1,460.16190116294564,-2.688110352454812,0.4274879626392606,-6.288154491786701,3.212621247665738e-10,1.459203046148254e-08
Solyc01g109250.2,479.08186422381084,2.3737491558976935,0.3775148477828143,6.287829922025532,3.219343222355079e-10,1.4593720962403703e-08
Solyc08g066420.1,168.31985455809863,-3.093984660044819,0.49257246469294835,-6.281278150563076,3.358007282747324e-10,1.516249143013394e-08
Solyc01g089850.4,319.80504171642497,-3.543297473818916,0.5645682095476072,-6.276119366795709,3.4712772407913753e-10,1.5582102504903942e-08
Solyc08g082110.4,970.4251427302903,3.0845283835726516,0.49247673730444597,6.2632976340277695,3.7692020802778985e-10,1.682088765262659e-08
Solyc02g091760.1,17.759862377056226,5.098212421609783,0.8143871811882828,6.26018255121712,3.845270733830623e-10,1.7127104123183954e-08
Solyc07g063310.3,266.12724944725005,2.4308586197126942,0.3889851813915185,6.249231939933476,4.1247600194781386e-10,1.830103465785059e-08
Solyc07g054280.1,58.1175769095209,-5.753091130716275,0.9210916059520999,-6.2459489300952935,4.212348034219456e-10,1.861776824432034e-08
Solyc07g006580.3,384.69939371711286,-2.0967740624947266,0.33569441521707793,-6.246079670818594,4.208825526503871e-10,1.861776824432034e-08
Solyc01g110340.4,252.0066306955396,-2.8870662107433374,0.46226209689570175,-6.2455179218267896,4.223980952393049e-10,1.8633350139894328e-08
Solyc11g066360.2,122.0415874970588,2.788098520026503,0.4464647663890887,6.244834374224077,4.2424942410030975e-10,1.867916573581881e-08
Solyc01g097460.3,6814.919070996715,-2.9781844920354255,0.47771613650585765,-6.234213719089867,4.5405284825095206e-10,1.9915069868991663e-08
Solyc01g109110.3,1506.424432765913,2.4852621756768007,0.3987896772165844,6.232012305391355,4.6048129509087156e-10,2.015855543823524e-08
Solyc04g082870.1,101.75178817744904,4.468673984052499,0.7176039750663238,6.227214646685153,4.748004299281108e-10,2.0706524252443587e-08
Solyc02g079920.3,98.25896809115194,-2.8826679266457202,0.4633038985669074,-6.2219807248814325,4.909173596696399e-10,2.12882144854478e-08
Solyc12g014450.2,231.30035373374628,-2.4231218906728196,0.38992361292718475,-6.214350222296795,5.153746573290254e-10,2.230669632654047e-08
Solyc12g055840.2,1047.2027983615174,-3.229443943108365,0.5197696472246173,-6.213221492159907,5.190919750642086e-10,2.242535876485095e-08
Solyc03g121600.4,885.703172921216,-3.577288901929176,0.5759507488013815,-6.211102094013972,5.261427434588576e-10,2.2687314583330065e-08
Solyc06g059710.3,149.35576929580162,-3.4904470048633343,0.5634824278145405,-6.194420327180369,5.849992244634819e-10,2.486280126532547e-08
Solyc02g080050.1,56.91015082202497,4.204754444063811,0.6788044478989208,6.194353111678388,5.852489006892521e-10,2.486280126532547e-08
Solyc11g006250.2,1254.8774986001722,-4.879765846768039,0.7887736838455671,-6.186522125050309,6.15060554967073e-10,2.608106408636206e-08
Solyc12g089140.2,350.9060720177681,-2.6534875349504206,0.4292310493774576,-6.181956172087155,6.331210536547995e-10,2.67974607295548e-08
Solyc09g075900.3,122.79502381757985,-2.657505381425396,0.43018045179404807,-6.177652588215923,6.506168427561277e-10,2.7487365619603096e-08
Solyc10g005400.3,1124.6711386177114,-6.859334044316163,1.1116994600291235,-6.170133467669821,6.823237179906438e-10,2.8564382532930723e-08
Solyc02g086458.1,3007.9354814094595,-2.6892292784118745,0.43593708119802593,-6.168847281863327,6.878962659697508e-10,2.869313952955133e-08
Solyc02g080120.3,115.05672231682755,-8.377788056904535,1.3627913555483928,-6.147520691847418,7.870343578108532e-10,3.2650560732070106e-08
