Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc10g084370.3,1597.144644105226,-4.052500792066937,0.6612220431754455,-6.128804739486982,8.854170793996514e-10,7.001319053105454e-08
Solyc11g006470.2,674.8044782585923,-2.320572115182467,0.37891102857906767,-6.124319273272964,9.107211820379127e-10,7.176228167274965e-08
Solyc05g150116.1,367.6921254391327,3.187011113838479,0.5207283411966768,6.120295097659683,9.340221880825177e-10,7.334189557709972e-08
Solyc12g087960.2,383.66499101308136,-2.0054365007015815,0.3279369446241123,-6.115311292542082,9.636865946787123e-10,7.514754705079399e-08
Solyc01g010000.3,1010.2729798341545,-2.1528438032565473,0.35324296548864925,-6.0945128808962075,1.0977119416177892e-09,8.471930245307704e-08
Solyc12g005660.2,434.4645112037101,-2.6842092216590534,0.440877871278962,-6.0883283025122426,1.1409572369286452e-09,8.745786493681613e-08
Solyc04g050440.3,840.3879379974425,-3.9612235538532103,0.6510161893974749,-6.084677490922893,1.1672602958803885e-09,8.886952036473119e-08
Solyc01g109320.4,15.59097912343772,7.303166096219909,1.2019101942404216,6.076299320212801,1.2298774748329014e-09,9.269738720011459e-08
Solyc06g062600.3,254.76685248195398,-2.8175151631808553,0.4639785022363302,-6.07251230305006,1.259244475993488e-09,9.454491681582426e-08
Solyc04g077510.4,310.4757014695739,-2.3490842794061115,0.3868676281455613,-6.072062143494348,1.2627804384790158e-09,9.454491681582426e-08
Solyc12g006050.2,1154.759994435862,-4.664791612758592,0.7685554746141943,-6.06955745790538,1.2826319718413072e-09,9.571322555435661e-08
Solyc02g084410.3,2152.3997592380174,-2.7763288487821125,0.45827861988854185,-6.058167953498125,1.3768060179344262e-09,1.0206480401371786e-07
Solyc06g060570.3,212.9639218746191,-2.6366072341952673,0.4355702582478376,-6.053230642517949,1.4196936963791118e-09,1.0421569101498261e-07
Solyc02g084990.3,2155.159140994212,-2.215596791406635,0.3668640810410343,-6.039285135572641,1.5479849035567867e-09,1.1145491305608863e-07
Solyc11g007030.3,43.10751921380716,2.4601071776063117,0.40782157853850187,6.032312430407742,1.6162989940768212e-09,1.1600291124367913e-07
Solyc05g043330.3,1005.5908685143376,-2.188867899142717,0.36336156389045077,-6.023939009142516,1.7022253349318972e-09,1.2139667768362418e-07
Solyc06g007220.4,927.3340027293747,-2.7108661724243115,0.4518160322009911,-5.999933555297964,1.9739828714937567e-09,1.3901774372494781e-07
Solyc09g092750.3,84.75568957611581,-4.109523567247781,0.6877736128618731,-5.9751108364680805,2.2993380121101494e-09,1.6042687752605054e-07
Solyc05g050090.4,291.23436456398434,-2.392843987945825,0.4012795880057571,-5.963034401618993,2.47596268041951e-09,1.7221695977140148e-07
Solyc02g079930.3,205.56939737714157,3.2813344150127217,0.5510041201642997,5.955190342377631,2.5976931443708078e-09,1.8012803908166315e-07
Solyc12g096530.1,70.98556951218708,-4.716206369514656,0.7923765763887302,-5.951976004905202,2.6492422196855827e-09,1.8257896838787243e-07
Solyc10g078360.3,315.49915235012577,-3.857849265568273,0.6496496945078163,-5.938353081949856,2.8789948493886437e-09,1.966091755327954e-07
Solyc12g005300.2,771.8290401092208,-2.560063246497322,0.431497249461149,-5.932976976549243,2.974905808108554e-09,2.0254524861490748e-07
Solyc09g083390.3,1825.6740402540388,-2.975507655271583,0.5018614934889132,-5.928941936919726,3.0489286525096285e-09,2.0572052728430237e-07
Solyc03g117860.3,2879.988693677795,-4.2178346766337445,0.7113632717458023,-5.929227504651014,3.0436314664540975e-09,2.0572052728430237e-07
Solyc07g006590.1,583.8330994356761,-2.412999777686833,0.40698081523551977,-5.9290258590946845,3.047370993491584e-09,2.0572052728430237e-07
Solyc06g068970.3,1168.2781448718983,-2.7272683204030868,0.4615173272269538,-5.909351956057625,3.434561842754982e-09,2.3036096931049486e-07
Solyc02g080640.4,4594.45585380525,-3.1753200771947463,0.5384995098616302,-5.896607181705065,3.7105177149950398e-09,2.466673369472809e-07
Solyc01g080890.2,361.3138542049559,-2.1182449400479815,0.36000830299027914,-5.883878017405554,4.007632569317803e-09,2.656353164180765e-07
Solyc01g009430.3,1532.6671951461672,-2.157639763583457,0.36780300114455255,-5.866291892315119,4.4564898500385815e-09,2.9280307656113547e-07
Solyc04g008030.2,69.38798276173246,2.524544161129577,0.4313518269867011,5.852633519058702,4.838495243034125e-09,3.1605892404932474e-07
Solyc01g107170.2,4554.433005521635,3.0428923052817938,0.5204362348137733,5.846811005330222,5.010862638079588e-09,3.2637225552532253e-07
Solyc12g044420.1,145.32175485962327,-2.3340700124660643,0.39947656324996716,-5.842820899121311,5.1324189434957775e-09,3.333262055061119e-07
Solyc07g055720.4,899.9938882032121,6.43836717366623,1.1063400992673966,5.819518950754501,5.9017232740071214e-09,3.73598976693889e-07
Solyc06g069070.1,101.61376204851372,3.188137809594627,0.5479357433838028,5.818451977427377,5.939511822295067e-09,3.7493792276538276e-07
Solyc08g079060.4,211.4483020845077,-2.3225873764502665,0.4002101225611287,-5.803419867511001,6.49758126026424e-09,4.078815913128549e-07
Solyc05g050830.3,117.87168300930486,-2.0794247783109188,0.35844857799268265,-5.801180157990104,6.5849803416668934e-09,4.1221976938834754e-07
Solyc04g072740.3,1453.0143074381594,-2.140740111525197,0.36954770132591136,-5.792865451048325,6.919554172405484e-09,4.3077091941803864e-07
Solyc02g090460.2,91.57841173409284,-2.6494667465726067,0.45743989083719344,-5.791945126874764,6.9575876518128e-09,4.3194544165634506e-07
Solyc06g053260.1,583.2574964180931,-2.070086203205778,0.3576532897327609,-5.787969138358966,7.124249601704154e-09,4.3760430688432495e-07
Solyc04g024840.3,67.1130626674752,-3.0693573020812552,0.5305965791268208,-5.784728780446266,7.26294155986482e-09,4.447762255247652e-07
Solyc06g068040.3,293.5718230389466,-2.442618769395318,0.4233951789320888,-5.769122774511105,7.968523626879033e-09,4.866630039440268e-07
Solyc03g117250.4,1416.9211679523946,-3.2344313803449016,0.5609060017645726,-5.766441026071388,8.0963022313061e-09,4.931304515803089e-07
Solyc02g065070.3,914.1064478703908,-2.1992856944450327,0.38224864862759966,-5.753547337161827,8.738996309838553e-09,5.279946939370553e-07
Solyc04g005100.3,1909.872057259791,-3.767692377654759,0.6550352184491233,-5.751892831923199,8.824973839057585e-09,5.317636642700582e-07
Solyc12g098590.3,430.90550176218824,-4.606775083058422,0.8010945391175752,-5.75060103159971,8.892674295675875e-09,5.344141544729374e-07
Solyc05g014710.4,119.29903345121068,-5.398188444958379,0.9388636722902081,-5.749704248104903,8.939969412700339e-09,5.356283503209466e-07
Solyc02g090540.4,50.6415799867023,-7.131796202514842,1.2404595084971952,-5.749318017768226,8.960413918663334e-09,5.356283503209466e-07
Solyc12g088170.2,547.01901900438,-3.6951171972947403,0.6442197604949919,-5.735802320710506,9.705180582833992e-09,5.72554841923421e-07
Solyc08g083190.3,374.43039515401796,-2.062499453360747,0.3601083715270938,-5.727441005090794,1.019568761090182e-08,5.983594166648006e-07
Solyc10g078410.2,314.46824238776014,-2.482768733689406,0.4335258559192342,-5.726921935082796,1.022691996447138e-08,5.986334242060442e-07
Solyc03g025190.4,195.11509002992355,-5.348952327063501,0.9342538297068042,-5.725373722837355,1.0320628947506918e-08,6.025536112979686e-07
Solyc02g081340.3,405.2082580965813,-4.266101347997963,0.7454997271248133,-5.722472044961222,1.0498512330664628e-08,6.113552296740518e-07
Solyc07g056640.1,282.99497976423703,2.013032268361302,0.35205221162874945,5.71799353013044,1.0778924597669635e-08,6.228560121361099e-07
Solyc05g009340.1,89.4516490893872,-4.091557977142519,0.7156433567712883,-5.717314271737361,1.0822085642731653e-08,6.237506957662417e-07
Solyc02g084430.3,207.29586154322996,-3.916766111993181,0.6858719891697678,-5.710637223622933,1.1255394099069958e-08,6.470703097363281e-07
Solyc04g058160.2,141.77504586206052,-2.2818027380813812,0.4000908742865319,-5.70321115709135,1.1757118757000552e-08,6.724833205780823e-07
Solyc07g066360.1,82.8339582077026,6.555658498911727,1.1536526707449244,5.68252357503639,1.327216114481166e-08,7.496276279686105e-07
Solyc02g078480.3,1031.7111447997318,-2.1129877943362976,0.372381646177268,-5.674253325929051,1.3929487386086147e-08,7.828302437227865e-07
Solyc09g097960.3,2957.2238260001177,-8.076490505965548,1.4235673980592578,-5.673416318030455,1.3997749357877065e-08,7.847096505699442e-07
Solyc03g098240.3,232.77594622285363,3.8895604524104215,0.6858362900693221,5.671266610895258,1.4174560692697105e-08,7.926498753613449e-07
Solyc02g087890.4,98.8777921034704,4.125723238702312,0.7276628072619745,5.669828384147386,1.4294062756115922e-08,7.953851809180948e-07
Solyc08g075790.4,317.20828006458794,-2.0734009509598734,0.36674280941517734,-5.653555837307896,1.5716202324376774e-08,8.617526413191118e-07
Solyc03g111170.3,609.1259797090673,-2.9040317237068756,0.5137239115840417,-5.652903550376778,1.577598412707966e-08,8.629310152618137e-07
Solyc02g090770.1,385.5566367567073,3.6693969001989,0.6493453773196534,5.650917105693917,1.5959404537595265e-08,8.70850219513915e-07
Solyc08g062290.4,104.33144513893762,-2.466074114430244,0.4365369485942394,-5.649176140465619,1.6121860125044147e-08,8.77589951154577e-07
Solyc10g080600.3,356.6500874721429,-2.124293207012555,0.376081058599706,-5.648498265033909,1.6185548526647475e-08,8.789337869795843e-07
Solyc10g086270.2,60.89474129631531,-3.5786448550740397,0.633645665773265,-5.647706673266463,1.6260230226101034e-08,8.808667028255118e-07
Solyc05g008130.4,283.37506148611357,3.5684072368248936,0.6325480448167955,5.641322056190071,1.687493813365724e-08,9.097933152633961e-07
Solyc02g090390.4,1209.1987002951378,2.789302906371742,0.4957676868378875,5.626229745150422,1.841909939027299e-08,9.906749972773081e-07
Solyc01g099750.2,283.684980847752,2.2895985517056108,0.407061579859814,5.624698239745728,1.8583253567368373e-08,9.971242914147944e-07
Solyc12g042570.2,96.91184118034555,2.0908260605454805,0.3724829920005092,5.613212161221639,1.9860484276138894e-08,1.0536946129053483e-06
Solyc07g008710.3,129.14255113895805,-5.2918340767175085,0.9435393638810419,-5.608493168690612,2.0409575330790012e-08,1.0796952808795392e-06
Solyc06g074800.1,136.6765071986003,-4.155084345662774,0.7411686235812351,-5.606125534005907,2.0690591988371537e-08,1.0919980820841708e-06
Solyc03g114940.3,669.7751486905094,-2.2881547160366154,0.4085822202786477,-5.600230755210356,2.1406665506925333e-08,1.124523575440721e-06
Solyc09g014940.3,152.71284004220584,-2.96047625784989,0.5288609128176934,-5.597835245711214,2.1704486440984615e-08,1.137516991707045e-06
Solyc10g079840.2,310.4264611925226,2.6156694187597296,0.467376646114039,5.596491481779154,2.187330634445786e-08,1.1437049461222793e-06
Solyc03g116390.4,678.3559776826221,8.785619636117323,1.5743125742673847,5.580606913595771,2.396807691438807e-08,1.244572768070621e-06
Solyc01g100750.2,133.25377784057386,-3.4127900776836246,0.6117199846758152,-5.57900700185928,2.4189550497449753e-08,1.2502905014262938e-06
Solyc01g110580.2,169.72274919312946,-2.9932508654014627,0.5367501543196985,-5.576618546472976,2.452388127174604e-08,1.258929813986489e-06
Solyc07g006710.2,158.47515259087052,-5.338745126843949,0.957726671202122,-5.574393287119015,2.483940094950252e-08,1.2722289540863381e-06
Solyc12g014350.3,315.9991857285905,2.2367454043895947,0.40211402871936014,5.562465481527988,2.6598965663698702e-08,1.349342971669993e-06
Solyc08g014190.4,69.93024212895271,-3.392751249676849,0.6109996921405656,-5.552787167192743,2.8115031047789818e-08,1.417450424369108e-06
Solyc11g066950.2,385.3388923248881,-3.3414967717300614,0.6022136957227388,-5.548689436097611,2.8781891577674234e-08,1.444607368807275e-06
Solyc08g082160.3,188.15509511592228,-2.8597451185862437,0.5158506677432642,-5.543746082751069,2.960680875048663e-08,1.4827089822243703e-06
Solyc09g082810.3,877.5650362994129,3.7717195202827094,0.6812545483729815,5.536432056550062,3.086955112048122e-08,1.542519299448259e-06
Solyc06g053960.3,92.59556478793513,4.257102021172033,0.769093767591946,5.535218461724294,3.108406673682931e-08,1.54980205305572e-06
Solyc03g096760.1,397.535225718235,-5.405067963874252,0.9768105912302776,-5.533383864180521,3.141109908612432e-08,1.5625597634118252e-06
Solyc12g095750.2,679.2964563722052,-2.824971112642602,0.5108537238472254,-5.529902163319515,3.204094370125037e-08,1.586977378574458e-06
Solyc03g019820.3,30.1563366613699,8.528716491415885,1.543221142966186,5.526567938942994,3.265558378614613e-08,1.6138733250100638e-06
Solyc01g102960.3,1865.8235278215027,3.4293229728989902,0.620622133697154,5.525621447739733,3.283213671376627e-08,1.6190482122132095e-06
Solyc09g091510.3,1510.528453129504,-4.144724910638083,0.7504498535619377,-5.5229871669180115,3.332840872741495e-08,1.6399323560721035e-06
Solyc12g057030.2,112.76709193226863,-2.186208517591603,0.3962862368133456,-5.516740967770039,3.453438640854226e-08,1.6809220995743162e-06
Solyc03g007775.2,389.41273230275254,-2.204051049039224,0.399750906162988,-5.5135611078279325,3.516448641397596e-08,1.7079027280719012e-06
Solyc05g008070.4,253.3762741185378,-2.0974549573778023,0.38048210020155576,-5.512624526269964,3.535218936793173e-08,1.71332675181873e-06
Solyc03g044600.2,67.50916778765402,-2.9639086197296804,0.5389806558268782,-5.499100176763477,3.8173422908817915e-08,1.8460863920024047e-06
Solyc05g024010.3,211.68902761400182,3.2879652519050255,0.5980805707630055,5.497528949503209,3.85150101059327e-08,1.8586172756901484e-06
Solyc01g009565.1,647.9354254700463,-2.311668380099129,0.4212182175093237,-5.488054134429644,4.063855346137977e-08,1.942490848374116e-06
Solyc06g036260.3,2472.1416347521335,-2.4829972062341126,0.4524393856443449,-5.488021788151653,4.0645993959767963e-08,1.942490848374116e-06
Solyc04g082290.4,379.28264407418476,-3.0747859351669633,0.5612107698658464,-5.478843422591426,4.2811499436824164e-08,2.0311577922279356e-06
Solyc06g083560.3,29.278371142637752,-3.5732196071719797,0.6525903031941163,-5.47544085421249,4.3642371662357335e-08,2.0662279155102623e-06
Solyc01g057430.3,17.248521918514992,4.319133699577246,0.7897857587329666,5.468740923495915,4.5324367653245716e-08,2.1413625774288164e-06
Solyc06g006110.3,1147.2029845360182,-2.8081024449239584,0.5138912498113056,-5.464390463848253,4.6450009323648664e-08,2.189952740832105e-06
Solyc09g010530.3,553.1168185432263,-2.111638991605915,0.3869026728173024,-5.4578040938038255,4.820590999462504e-08,2.258562136463347e-06
Solyc04g080040.3,1874.7708536022844,-3.0570085184183466,0.5608452015446914,-5.450717078435673,5.016712540079336e-08,2.345573315419666e-06
Solyc07g052180.1,230.52643833785604,-9.951045019515275,1.829879094103806,-5.438088806839372,5.385513123790555e-08,2.5024314176854422e-06
Solyc10g079620.2,2949.3964217403295,-2.8839121281759645,0.5315541417285436,-5.425434404100143,5.781375927671061e-08,2.6698583587294063e-06
Solyc02g079510.3,88.34541455365532,3.7900487930612363,0.6987652074198408,5.423923161623661,5.830495338656376e-08,2.687035643189368e-06
Solyc03g098640.4,197.0620458113547,2.115776271343455,0.39017453542324404,5.422640585830018,5.872499495776656e-08,2.7008703803433206e-06
Solyc06g072350.3,4433.541373907286,-3.0600064181986926,0.5644307248807358,-5.42140298766562,5.9133085352564575e-08,2.7141002270985646e-06
Solyc07g007130.1,1813.0269345181157,2.741714812022012,0.5060709808189012,5.4176487408653475,6.038790674951968e-08,2.766060704282877e-06
Solyc11g010280.1,315.02096016369563,-2.3203566124661212,0.4284249189983016,-5.416016925185717,6.094133491819423e-08,2.7857483239684085e-06
Solyc06g053180.4,717.3104852173028,-2.0408076131387674,0.3771862365340476,-5.410609973183763,6.2810436666059e-08,2.8595878802147586e-06
Solyc10g017570.3,61.2811374942097,-2.7055193061524037,0.5003895488662461,-5.406826166298665,6.415135016405975e-08,2.908882952308351e-06
Solyc04g007000.2,271.3812878175514,-3.949598542809182,0.7307863107090942,-5.404587476435924,6.495771643551199e-08,2.939532324479314e-06
Solyc07g055740.1,932.9423722754565,-2.956167017447179,0.5477779980863889,-5.396651613928036,6.789604065200335e-08,3.0580574422665032e-06
Solyc02g092720.1,174.26132970370216,-2.02663972331492,0.3757060727210152,-5.394216038716585,6.882337233146696e-08,3.0778087916668697e-06
Solyc07g052480.3,2597.54769544864,-2.4190780233279576,0.4487225411135856,-5.391032991845208,7.00538105140754e-08,3.126203314346937e-06
Solyc03g025810.4,36.68778529913933,8.308699698796913,1.541726651580192,5.389217141884986,7.076526245991615e-08,3.1347657776443696e-06
Solyc10g009340.1,1477.561264113023,-2.5051475298471666,0.4653846679282789,-5.382961026625911,7.327040716221832e-08,3.225042765249516e-06
Solyc10g075150.2,3497.5052880385183,3.7984881025175348,0.7062658614166782,5.37826944501927,7.520520808103e-08,3.2973240648134085e-06
Solyc12g095910.2,2361.4896105504267,2.1045842826021386,0.3918377510256815,5.371060539963649,7.827492323575718e-08,3.4034768159620494e-06
Solyc12g013830.2,32.662216201454896,3.5344148871607906,0.6581547456181308,5.37018825844872,7.86544894576688e-08,3.408764566188508e-06
Solyc02g081060.4,300.3090329431411,4.086145720897036,0.7610488785867505,5.369097617599688,7.91315811412598e-08,3.416301365133009e-06
Solyc05g014190.4,791.8402537988243,-2.0359173215227173,0.3791792715535838,-5.369273782243161,7.905433007385555e-08,3.416301365133009e-06
Solyc12g096570.1,187.9042970944322,-4.027641378408239,0.7531473515038306,-5.347746852413587,8.905590467448504e-08,3.8155206611106365e-06
Solyc01g067660.3,3451.193630379554,-2.023031463514782,0.37885089291403073,-5.339914729919484,9.299030871504845e-08,3.946571746143751e-06
Solyc01g081600.3,165.87681164220183,7.7381873159823495,1.449113715113343,5.339944847169639,9.29748620637484e-08,3.946571746143751e-06
Solyc12g010350.3,976.5886629768585,-2.836092337192597,0.5312425698039451,-5.338601419384097,9.366630605628284e-08,3.967789235496973e-06
Solyc09g082660.3,373.11021049799234,-4.771938511808099,0.8947208486353362,-5.333438378111396,9.637027680295622e-08,4.044321337116241e-06
Solyc09g064820.1,453.5365497027172,3.009661469620449,0.5642366461137908,5.33404111616934,9.605075916410954e-08,4.044321337116241e-06
Solyc03g098100.4,116.2415251885025,4.140379778404877,0.7763032454285687,5.3334567423058035,9.636052657583078e-08,4.044321337116241e-06
Solyc10g024490.2,18.596050140399495,5.163475090163521,0.971009457332834,5.317636250780234,1.051239603987799e-07,4.379063903044185e-06
Solyc06g076920.3,107.14928620734038,-5.306069437170852,0.9981675509037626,-5.315810389114153,1.0618367707302042e-07,4.406915923605135e-06
Solyc03g032090.1,403.90867267536476,2.124953525066904,0.39999727418842956,5.312420014307115,1.0817891347571489e-07,4.481470577368954e-06
Solyc11g066360.2,122.0415874970588,2.3572982619805196,0.4444082718209201,5.304352802259322,1.1307344088539068e-07,4.658543078232476e-06
Solyc10g084170.1,230.4900172365358,3.1522284848846422,0.5951320138304551,5.296687813172605,1.1792204502090818e-07,4.831802193802158e-06
